classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,14758.775000000373,0.3362176716327667,0.29569784871169497,2.5902415684291293,2.5209437779017856,233.0,47,Starttimelines
fixation,15025.431000000797,0.4079629821436746,0.29941889750105993,2.5939788818359375,2.5264369419642856,233.0,48,Starttimelines
fixation,15292.093000000343,0.49189439713954924,0.30774293541908265,2.6178924560546877,2.5086639404296873,92.0,49,Starttimelines
fixation,15658.751000000164,0.5305591722329458,0.2888178726037343,2.652592976888021,2.5424702962239585,92.0,50,Starttimelines
fixation,15792.078000000678,0.5845313370227814,0.2946228817105293,2.7130447387695313,2.601678466796875,167.0,51,Starttimelines
fixation,15975.404000000097,0.6273646929434368,0.30161177792719435,2.6725801740373885,2.5524324689592635,233.0,52,Starttimelines
fixation,16242.063000000082,0.6991012652715047,0.304521781206131,2.607405598958333,2.4848419189453126,250.0,53,Starttimelines
fixation,16525.385000000708,0.7523484500971708,0.3035425706343217,2.573702725497159,2.4625785134055396,183.0,54,Starttimelines
fixation,16825.375,0.30530407403906185,0.3120897337794304,2.5345179239908853,2.4773101806640625,200.0,55,Starttimelines
fixation,17058.697000000626,0.24212057888507843,0.3170555800199509,2.5320816040039062,2.4617156982421875,167.0,56,Starttimelines
fixation,17258.689000000246,0.20717582950989405,0.31745782991250354,2.539581298828125,2.472248331705729,250.0,57,Starttimelines
