classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,79110.12600000203,0.5676975160837173,0.24251665771007538,2.9252105712890626,2.930650329589844,167.0,252,NOTRIAL
fixation,79293.4600000009,0.6278226375579834,0.24481072939104503,2.9726732042100696,2.9757023564091436,450.0,253,NOTRIAL
fixation,79776.8049999997,0.6462186604738236,0.49368939101696013,3.0245025634765623,3.048204040527344,167.0,254,NOTRIAL
fixation,79960.14299999923,0.6186388026063259,0.497438253978124,3.1163600041316104,3.14940437903771,867.0,255,NOTRIAL
fixation,80876.82699999958,0.4886354494553346,0.7590965766173142,2.9947779728816104,3.0782740666316104,217.0,256,NOTRIAL
fixation,81110.16600000113,0.5507650574048361,0.7435851097106934,2.9241320292154946,2.9698270161946616,200.0,257,NOTRIAL
fixation,81393.50299999863,0.4865625500679016,0.27068687540789443,2.9914779663085938,3.0202789306640625,400.0,258,NOTRIAL
fixation,81826.84600000083,0.5100294071085313,0.48817820934688344,2.9097047693589153,2.921505198759191,283.0,259,NOTRIAL
fixation,82126.85199999809,0.4850872278213501,0.5131965711712837,2.932661437988281,2.9740455627441404,333.0,260,14
fixation,82493.52700000256,0.4188702180981636,0.7669456861913204,2.896211624145508,2.946046829223633,133.0,261,14
fixation,82643.52899999917,0.4058840857310729,0.7972947792573408,2.8711103959517046,2.9343025901100854,183.0,262,14
fixation,82843.53299999982,0.4491444379091263,0.7988938212394714,2.92535400390625,3.001397705078125,91.0,263,14
fixation,83126.87099999934,0.5020792285601298,0.776097352306048,2.9275995890299478,2.9345499674479165,92.0,264,14
fixation,83243.54100000113,0.5524291019690665,0.7863018261758905,2.959456594366776,2.9519099185341284,316.0,265,14
fixation,83576.88000000268,0.523155651986599,0.7920236885547638,2.9408416748046875,2.960870107014974,200.0,266,14
fixation,83910.2180000022,0.5053797148995929,0.46669112145900726,2.9788326687282987,2.9786563449435763,300.0,267,14
fixation,84243.56000000238,0.45353260189294814,0.48118477314710617,2.909716796875,2.9321197509765624,166.0,268,14
fixation,84460.22699999809,0.6089785354478019,0.5211181896073478,2.8818192254929316,2.8367796398344494,350.0,269,14
fixation,84860.23399999738,0.4733961224555969,0.46266671187347835,2.9145770602756076,2.9614045884874134,300.0,270,14
fixation,85176.90900000185,0.44960579834878445,0.5487443991005421,2.917722702026367,2.98861026763916,267.0,271,14
fixation,85460.24400000274,0.4901871157544,0.433340214405741,3.02567138671875,3.061568341936384,584.0,272,14
fixation,86060.25800000131,0.48108732845725083,0.460316167372029,3.159321854754192,3.223591874285442,684.0,273,14
fixation,86760.2669999972,0.5039379820227623,0.4923721142113209,3.128562164306641,3.174876403808594,334.0,274,FIX_CROS
fixation,87143.60700000077,0.43951479345560074,0.27508289523814855,2.9906788876182153,3.0177837171052633,633.0,275,FIX_CROS
fixation,87826.95300000161,0.45802463218569756,0.4825229123234749,2.968770980834961,3.000284194946289,133.0,276,14.1
fixation,87976.95499999821,0.5044464205320065,0.5156215933653024,3.0314612755408654,3.0695519080528846,217.0,277,14.1
